0.120596 43.8125 90069.4 -14.1124 -14.5124 -14.8524 -15.2824 -15.7023 -16.4523 -16.6072 -16.8072
0.127192 43.7821 88359.2 -14.0963 -14.4963 -14.8363 -15.2663 -15.6807 -16.4307 -16.5829 -16.7829
0.134148 43.7517 86681.5 -14.0798 -14.4798 -14.8193 -15.2493 -15.6593 -16.4083 -16.5588 -16.7583
0.141485 43.7214 85035.7 -14.0658 -14.4658 -14.8025 -15.2325 -15.6425 -16.3859 -16.5392 -16.7359
0.149224 43.6912 83421.1 -14.0508 -14.4508 -14.7848 -15.2148 -15.6248 -16.3626 -16.5187 -16.7126
0.157385 43.661 81837.2 -14.0349 -14.4349 -14.7661 -15.1961 -15.6061 -16.3386 -16.4973 -16.6886
0.165993 43.631 80283.3 -14.0187 -14.4187 -14.7502 -15.1787 -15.5887 -16.3157 -16.4757 -16.6657
0.175071 43.601 78759 -14.0023 -14.4023 -14.7366 -15.1623 -15.5723 -16.2937 -16.4537 -16.6437
0.184647 43.5711 77263.5 -13.9851 -14.3851 -14.7221 -15.1451 -15.5551 -16.271 -16.431 -16.621
0.194745 43.5413 75796.5 -13.9671 -14.3671 -14.7068 -15.1271 -15.5371 -16.2476 -16.4076 -16.5976
0.205396 43.5117 74357.3 -13.9544 -14.3544 -14.6919 -15.1119 -15.5193 -16.2293 -16.3868 -16.5743
0.21663 43.4823 72945.5 -13.9417 -14.3417 -14.6764 -15.0964 -15.5011 -16.2111 -16.3658 -16.5505
0.228478 43.453 71560.5 -13.9282 -14.3282 -14.6602 -15.0802 -15.4822 -16.1922 -16.3441 -16.5261
0.240974 43.4239 70201.7 -13.9151 -14.3144 -14.6444 -15.0644 -15.4644 -16.1722 -16.3222 -16.5022
0.254154 43.395 68868.8 -13.9046 -14.301 -14.631 -15.051 -15.451 -16.1504 -16.3004 -16.4804
0.268054 43.3663 67561.2 -13.8934 -14.2871 -14.6171 -15.0371 -15.4371 -16.1283 -16.2783 -16.4583
0.282715 43.3379 66278.4 -13.8817 -14.2728 -14.6028 -15.0228 -15.4228 -16.1058 -16.2558 -16.4358
0.298177 43.3098 65019.9 -13.8705 -14.2623 -14.5905 -15.0088 -15.4088 -16.087 -16.2353 -16.4136
0.314485 43.282 63785.4 -13.8595 -14.254 -14.5795 -14.995 -15.395 -16.0704 -16.2159 -16.3914
0.331685 43.2545 62574.3 -13.8482 -14.2455 -14.5682 -14.981 -15.381 -16.0537 -16.1964 -16.3692
0.349826 43.2275 61386.2 -13.8368 -14.2368 -14.5568 -14.9669 -15.3669 -16.0369 -16.177 -16.3471
0.368959 43.2008 60220.6 -13.8321 -14.2293 -14.5493 -14.9593 -15.3565 -16.021 -16.161 -16.3283
0.389138 43.1746 59077.2 -13.8274 -14.2219 -14.5419 -14.9519 -15.3464 -16.0053 -16.1453 -16.3098
0.410421 43.1489 57955.5 -13.8228 -14.2146 -14.5346 -14.9446 -15.3364 -15.9899 -16.1299 -16.2917
0.432868 43.1238 56855.1 -13.8189 -14.2089 -14.5289 -14.938 -15.327 -15.976 -16.1151 -16.2751
0.456543 43.0992 55775.5 -13.8162 -14.2062 -14.5262 -14.9325 -15.3187 -15.9649 -16.1012 -16.2612
0.481513 43.0752 54716.5 -13.8139 -14.2039 -14.5239 -14.9274 -15.3109 -15.9544 -16.0879 -16.2479
0.507848 43.0519 53677.6 -13.8122 -14.2022 -14.5222 -14.923 -15.3038 -15.9446 -16.0754 -16.2354
0.535624 43.0292 52658.4 -13.8158 -14.2039 -14.5239 -14.9219 -15.3019 -15.936 -16.066 -16.224
0.564918 43.0073 51658.6 -13.8222 -14.2074 -14.5274 -14.9227 -15.3027 -15.9284 -16.0584 -16.2137
0.595815 42.9861 50677.7 -13.8293 -14.2118 -14.5318 -14.9243 -15.3043 -15.9219 -16.0519 -16.2044
0.628402 42.9657 49715.5 -13.8372 -14.2172 -14.5371 -14.9271 -15.3069 -15.9166 -16.0466 -16.1963
0.662771 42.9462 48771.5 -13.8474 -14.2274 -14.5444 -14.9344 -15.3114 -15.9155 -16.0455 -16.1895
